word	onset	duration	trial_type
mangé	489.7000000000001	0.25	{'kind': 'word', 'word': 'mangé'}
la	490.00000000000006	0.25	{'kind': 'word', 'word': 'la'}
"fleur?"""	490.30000000000007	0.25	{'kind': 'word', 'word': 'fleur'}
Et	490.6000000000001	0.25	{'kind': 'word', 'word': 'Et'}
vous	490.9	0.25	{'kind': 'word', 'word': 'vous'}
verrez	491.2000000000001	0.25	{'kind': 'word', 'word': 'verrez'}
comme	491.50000000000006	0.25	{'kind': 'word', 'word': 'comme'}
tout	491.80000000000007	0.25	{'kind': 'word', 'word': 'tout'}
change...	492.1000000000001	0.25	{'kind': 'word', 'word': 'change'}
Et	492.4	0.25	{'kind': 'word', 'word': 'Et'}
aucune	492.7000000000001	0.25	{'kind': 'word', 'word': 'aucune'}
grande	493.00000000000006	0.25	{'kind': 'word', 'word': 'grande'}
personne	493.30000000000007	0.25	{'kind': 'word', 'word': 'personne'}
ne	493.6000000000001	0.25	{'kind': 'word', 'word': 'ne'}
comprendra	493.9	0.25	{'kind': 'word', 'word': 'comprendra'}
jamais	494.2000000000001	0.25	{'kind': 'word', 'word': 'jamais'}
que	494.50000000000006	0.25	{'kind': 'word', 'word': 'que'}
ça	494.80000000000007	0.25	{'kind': 'word', 'word': 'ça'}
a	495.1000000000001	0.25	{'kind': 'word', 'word': 'a'}
tellement	495.4	0.25	{'kind': 'word', 'word': 'tellement'}
d'importance!	495.7000000000001	0.25	{'kind': 'word', 'word': 'dimportance'}
