word	onset	duration	trial_type
Je	490.30000000000007	0.25	{'kind': 'word', 'word': 'Je'}
suis	490.6000000000001	0.25	{'kind': 'word', 'word': 'suis'}
une	490.9	0.25	{'kind': 'word', 'word': 'une'}
fleur.	491.2000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
-mais	491.50000000000006	0.25	{'kind': 'word', 'word': 'mais'}
les	491.80000000000007	0.25	{'kind': 'word', 'word': 'les'}
bêtes...	492.1000000000001	0.25	{'kind': 'word', 'word': 'bêtes'}
-il	492.4	0.25	{'kind': 'word', 'word': 'il'}
faut	492.7000000000001	0.25	{'kind': 'word', 'word': 'faut'}
bien	493.00000000000006	0.25	{'kind': 'word', 'word': 'bien'}
que	493.30000000000007	0.25	{'kind': 'word', 'word': 'que'}
je	493.6000000000001	0.25	{'kind': 'word', 'word': 'je'}
supporte	493.9	0.25	{'kind': 'word', 'word': 'supporte'}
deux	494.2000000000001	0.25	{'kind': 'word', 'word': 'deux'}
ou	494.50000000000006	0.25	{'kind': 'word', 'word': 'ou'}
trois	494.80000000000007	0.25	{'kind': 'word', 'word': 'trois'}
chenilles	495.1000000000001	0.25	{'kind': 'word', 'word': 'chenilles'}
si	495.4	0.25	{'kind': 'word', 'word': 'si'}
je	495.7000000000001	0.25	{'kind': 'word', 'word': 'je'}
veux	496.00000000000006	0.25	{'kind': 'word', 'word': 'veux'}
connaître	496.30000000000007	0.25	{'kind': 'word', 'word': 'connaître'}
les	496.6000000000001	0.25	{'kind': 'word', 'word': 'les'}
papillons.	496.9	0.25	{'kind': 'word', 'word': 'papillons'}
Il	497.2000000000001	0.25	{'kind': 'word', 'word': 'Il'}
paraît	497.50000000000006	0.25	{'kind': 'word', 'word': 'paraît'}
que	497.80000000000007	0.25	{'kind': 'word', 'word': 'que'}
c'est	498.1000000000001	0.25	{'kind': 'word', 'word': 'cest'}
tellement	498.4	0.25	{'kind': 'word', 'word': 'tellement'}
beau.	498.7000000000001	0.25	{'kind': 'word', 'word': 'beau'}
Sinon	499.00000000000006	0.25	{'kind': 'word', 'word': 'Sinon'}
qui	499.30000000000007	0.25	{'kind': 'word', 'word': 'qui'}
me	499.6000000000001	0.25	{'kind': 'word', 'word': 'me'}
rendra	499.9	0.25	{'kind': 'word', 'word': 'rendra'}
visite?	500.2000000000001	0.25	{'kind': 'word', 'word': 'visite'}
Tu	500.50000000000006	0.25	{'kind': 'word', 'word': 'Tu'}
seras	500.80000000000007	0.25	{'kind': 'word', 'word': 'seras'}
loin,	501.1000000000001	0.25	{'kind': 'word', 'word': 'loin'}
toi.	501.4000000000001	0.25	{'kind': 'word', 'word': 'toi'}
Quant	501.7000000000001	0.25	{'kind': 'word', 'word': 'Quant'}
aux	502.00000000000006	0.25	{'kind': 'word', 'word': 'aux'}
grosses	502.30000000000007	0.25	{'kind': 'word', 'word': 'grosses'}
bêtes,	502.6000000000001	0.25	{'kind': 'word', 'word': 'bêtes'}
je	502.9000000000001	0.25	{'kind': 'word', 'word': 'je'}
ne	503.2000000000001	0.25	{'kind': 'word', 'word': 'ne'}
crains	503.50000000000006	0.25	{'kind': 'word', 'word': 'crains'}
rien.	503.80000000000007	0.25	{'kind': 'word', 'word': 'rien'}
J'ai	504.1000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
mes	504.4000000000001	0.25	{'kind': 'word', 'word': 'mes'}
"griffes."""	504.7000000000001	0.25	{'kind': 'word', 'word': 'griffes'}
Et	505.00000000000006	0.25	{'kind': 'word', 'word': 'Et'}
elle	505.30000000000007	0.25	{'kind': 'word', 'word': 'elle'}
montrait	505.6000000000001	0.25	{'kind': 'word', 'word': 'montrait'}
naïvement	505.9000000000001	0.25	{'kind': 'word', 'word': 'naïvement'}
ses	506.2000000000001	0.25	{'kind': 'word', 'word': 'ses'}
quatre	506.50000000000006	0.25	{'kind': 'word', 'word': 'quatre'}
épines.	506.80000000000007	0.25	{'kind': 'word', 'word': 'épines'}
Puis	507.1000000000001	0.25	{'kind': 'word', 'word': 'Puis'}
elle	507.4000000000001	0.25	{'kind': 'word', 'word': 'elle'}
ajouta:	507.7000000000001	0.25	{'kind': 'word', 'word': 'ajouta'}
"""ne"	508.00000000000006	0.25	{'kind': 'word', 'word': 'ne'}
traîne	508.30000000000007	0.25	{'kind': 'word', 'word': 'traîne'}
pas	508.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
comme	508.9000000000001	0.25	{'kind': 'word', 'word': 'comme'}
ça,	509.2000000000001	0.25	{'kind': 'word', 'word': 'ça'}
c'est	509.50000000000006	0.25	{'kind': 'word', 'word': 'cest'}
agaçant.	509.80000000000007	0.25	{'kind': 'word', 'word': 'agaçant'}
Tu	510.1000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
as	510.4000000000001	0.25	{'kind': 'word', 'word': 'as'}
décidé	510.7000000000001	0.25	{'kind': 'word', 'word': 'décidé'}
de	511.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
partir.	511.30000000000007	0.25	{'kind': 'word', 'word': 'partir'}
"Va-t'en."""	511.6000000000001	0.25	{'kind': 'word', 'word': 'Vaten'}
Car	511.9000000000001	0.25	{'kind': 'word', 'word': 'Car'}
elle	512.2	0.25	{'kind': 'word', 'word': 'elle'}
ne	512.5000000000001	0.25	{'kind': 'word', 'word': 'ne'}
voulait	512.8000000000001	0.25	{'kind': 'word', 'word': 'voulait'}
pas	513.1000000000001	0.25	{'kind': 'word', 'word': 'pas'}
qu'il	513.4000000000001	0.25	{'kind': 'word', 'word': 'quil'}
la	513.7000000000002	0.25	{'kind': 'word', 'word': 'la'}
vît	514.0000000000001	0.25	{'kind': 'word', 'word': 'vît'}
pleurer.	514.3000000000001	0.25	{'kind': 'word', 'word': 'pleurer'}
C'était	514.6000000000001	0.25	{'kind': 'word', 'word': 'Cétait'}
une	514.9000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur	515.2000000000002	0.25	{'kind': 'word', 'word': 'fleur'}
tellement	515.5000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
orgueilleuse...	515.8000000000001	0.25	{'kind': 'word', 'word': 'orgueilleuse'}
