word	onset	duration	trial_type
prince.	490.30000000000007	0.25	{'kind': 'word', 'word': 'prince'}
Qui	490.6000000000001	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...	490.9	0.25	{'kind': 'word', 'word': 'êtesvous'}
Qui	491.2000000000001	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...	491.50000000000006	0.25	{'kind': 'word', 'word': 'êtesvous'}
Qui	491.80000000000007	0.25	{'kind': 'word', 'word': 'Qui'}
êtes-vous...,	492.1000000000001	0.25	{'kind': 'word', 'word': 'êtesvous'}
Répondit	492.4	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	492.7000000000001	0.25	{'kind': 'word', 'word': 'lécho'}
Soyez	493.00000000000006	0.25	{'kind': 'word', 'word': 'Soyez'}
mes	493.30000000000007	0.25	{'kind': 'word', 'word': 'mes'}
amis,	493.6000000000001	0.25	{'kind': 'word', 'word': 'amis'}
je	493.9	0.25	{'kind': 'word', 'word': 'je'}
suis	494.2000000000001	0.25	{'kind': 'word', 'word': 'suis'}
seul,	494.50000000000006	0.25	{'kind': 'word', 'word': 'seul'}
dit-il.	494.80000000000007	0.25	{'kind': 'word', 'word': 'ditil'}
Je	495.1000000000001	0.25	{'kind': 'word', 'word': 'Je'}
suis	495.4	0.25	{'kind': 'word', 'word': 'suis'}
seul...	495.7000000000001	0.25	{'kind': 'word', 'word': 'seul'}
Je	496.00000000000006	0.25	{'kind': 'word', 'word': 'Je'}
suis	496.30000000000007	0.25	{'kind': 'word', 'word': 'suis'}
seul...	496.6000000000001	0.25	{'kind': 'word', 'word': 'seul'}
Je	496.9	0.25	{'kind': 'word', 'word': 'Je'}
suis	497.2000000000001	0.25	{'kind': 'word', 'word': 'suis'}
seul...»,	497.50000000000006	0.25	{'kind': 'word', 'word': 'seul»'}
Répondit	497.80000000000007	0.25	{'kind': 'word', 'word': 'Répondit'}
l'écho.	498.1000000000001	0.25	{'kind': 'word', 'word': 'lécho'}
«quelle	498.4	0.25	{'kind': 'word', 'word': '«quelle'}
drôle	498.7000000000001	0.25	{'kind': 'word', 'word': 'drôle'}
de	499.00000000000006	0.25	{'kind': 'word', 'word': 'de'}
planète!	499.30000000000007	0.25	{'kind': 'word', 'word': 'planète'}
Pensa-t-il	499.6000000000001	0.25	{'kind': 'word', 'word': 'Pensatil'}
alors.	499.9	0.25	{'kind': 'word', 'word': 'alors'}
Elle	500.2000000000001	0.25	{'kind': 'word', 'word': 'Elle'}
est	500.50000000000006	0.25	{'kind': 'word', 'word': 'est'}
toute	500.80000000000007	0.25	{'kind': 'word', 'word': 'toute'}
sèche,	501.1000000000001	0.25	{'kind': 'word', 'word': 'sèche'}
et	501.4000000000001	0.25	{'kind': 'word', 'word': 'et'}
toute	501.7000000000001	0.25	{'kind': 'word', 'word': 'toute'}
pointue	502.00000000000006	0.25	{'kind': 'word', 'word': 'pointue'}
et	502.30000000000007	0.25	{'kind': 'word', 'word': 'et'}
toute	502.6000000000001	0.25	{'kind': 'word', 'word': 'toute'}
salée.	502.9000000000001	0.25	{'kind': 'word', 'word': 'salée'}
Et	503.2000000000001	0.25	{'kind': 'word', 'word': 'Et'}
les	503.50000000000006	0.25	{'kind': 'word', 'word': 'les'}
hommes	503.80000000000007	0.25	{'kind': 'word', 'word': 'hommes'}
manquent	504.1000000000001	0.25	{'kind': 'word', 'word': 'manquent'}
d'imagination.	504.4000000000001	0.25	{'kind': 'word', 'word': 'dimagination'}
Ils	504.7000000000001	0.25	{'kind': 'word', 'word': 'Ils'}
répètent	505.00000000000006	0.25	{'kind': 'word', 'word': 'répètent'}
ce	505.30000000000007	0.25	{'kind': 'word', 'word': 'ce'}
qu'on	505.6000000000001	0.25	{'kind': 'word', 'word': 'quon'}
leur	505.9000000000001	0.25	{'kind': 'word', 'word': 'leur'}
dit...	506.2000000000001	0.25	{'kind': 'word', 'word': 'dit'}
Chez	506.50000000000006	0.25	{'kind': 'word', 'word': 'Chez'}
moi	506.80000000000007	0.25	{'kind': 'word', 'word': 'moi'}
j'avais	507.1000000000001	0.25	{'kind': 'word', 'word': 'javais'}
une	507.4000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur:	507.7000000000001	0.25	{'kind': 'word', 'word': 'fleur'}
elle	508.00000000000006	0.25	{'kind': 'word', 'word': 'elle'}
parlait	508.30000000000007	0.25	{'kind': 'word', 'word': 'parlait'}
toujours	508.6000000000001	0.25	{'kind': 'word', 'word': 'toujours'}
la	508.9000000000001	0.25	{'kind': 'word', 'word': 'la'}
première...»	509.2000000000001	0.25	{'kind': 'word', 'word': 'première»'}
