onset	duration	trial_type
651.01	0.1900000000000545	{'kind': 'word', 'word': 'ils'}
651.2	0.5499999999999545	{'kind': 'word', 'word': 'pleurent'}
652.74	0.0900000000000318	{'kind': 'word', 'word': 'Ils'}
652.97	0.1100000000000136	{'kind': 'word', 'word': 'ont'}
653.08	0.0799999999999272	{'kind': 'word', 'word': 'de'}
653.16	0.0600000000000591	{'kind': 'word', 'word': 'la'}
653.28	0.5099999999999909	{'kind': 'word', 'word': 'chance»'}
654.14	0.2100000000000363	{'kind': 'word', 'word': 'dit'}
654.35	0.0399999999999636	{'kind': 'word', 'word': 'l'}
654.39	0.5500000000000682	{'kind': 'word', 'word': 'aiguilleur'}
