word	onset	duration	trial_type
je	585.2	0.25	{'kind': 'word', 'word': 'je'}
veux	585.5	0.25	{'kind': 'word', 'word': 'veux'}
connaître	585.8000000000001	0.25	{'kind': 'word', 'word': 'connaître'}
les	586.1000000000001	0.25	{'kind': 'word', 'word': 'les'}
papillons.	586.4000000000001	0.25	{'kind': 'word', 'word': 'papillons'}
Il	587.2	0.25	{'kind': 'word', 'word': 'Il'}
paraît	587.5	0.25	{'kind': 'word', 'word': 'paraît'}
que	587.8000000000001	0.25	{'kind': 'word', 'word': 'que'}
c'est	588.1000000000001	0.25	{'kind': 'word', 'word': 'cest'}
tellement	588.4000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
beau.	588.7	0.25	{'kind': 'word', 'word': 'beau'}
Sinon	589.5	0.25	{'kind': 'word', 'word': 'Sinon'}
qui	589.8000000000001	0.25	{'kind': 'word', 'word': 'qui'}
me	590.1000000000001	0.25	{'kind': 'word', 'word': 'me'}
rendra	590.4000000000001	0.25	{'kind': 'word', 'word': 'rendra'}
visite?	590.7	0.25	{'kind': 'word', 'word': 'visite'}
Tu	591.5	0.25	{'kind': 'word', 'word': 'Tu'}
seras	591.8000000000001	0.25	{'kind': 'word', 'word': 'seras'}
loin,	592.1000000000001	0.25	{'kind': 'word', 'word': 'loin'}
toi.	592.4000000000001	0.25	{'kind': 'word', 'word': 'toi'}
Quant	593.2	0.25	{'kind': 'word', 'word': 'Quant'}
aux	593.5	0.25	{'kind': 'word', 'word': 'aux'}
grosses	593.8000000000001	0.25	{'kind': 'word', 'word': 'grosses'}
bêtes,	594.1000000000001	0.25	{'kind': 'word', 'word': 'bêtes'}
je	594.4000000000001	0.25	{'kind': 'word', 'word': 'je'}
ne	594.7	0.25	{'kind': 'word', 'word': 'ne'}
crains	595.0	0.25	{'kind': 'word', 'word': 'crains'}
rien.	595.3000000000001	0.25	{'kind': 'word', 'word': 'rien'}
J'ai	596.1000000000001	0.25	{'kind': 'word', 'word': 'Jai'}
mes	596.4000000000001	0.25	{'kind': 'word', 'word': 'mes'}
"griffes."""	596.7	0.25	{'kind': 'word', 'word': 'griffes'}
Et	597.5	0.25	{'kind': 'word', 'word': 'Et'}
elle	597.8000000000001	0.25	{'kind': 'word', 'word': 'elle'}
montrait	598.1000000000001	0.25	{'kind': 'word', 'word': 'montrait'}
naïvement	598.4000000000001	0.25	{'kind': 'word', 'word': 'naïvement'}
ses	598.7	0.25	{'kind': 'word', 'word': 'ses'}
quatre	599.0	0.25	{'kind': 'word', 'word': 'quatre'}
épines.	599.3000000000001	0.25	{'kind': 'word', 'word': 'épines'}
Puis	600.1000000000001	0.25	{'kind': 'word', 'word': 'Puis'}
elle	600.4000000000001	0.25	{'kind': 'word', 'word': 'elle'}
ajouta:	600.7	0.25	{'kind': 'word', 'word': 'ajouta'}
"""ne"	601.0	0.25	{'kind': 'word', 'word': 'ne'}
traîne	601.3000000000001	0.25	{'kind': 'word', 'word': 'traîne'}
pas	601.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
comme	601.9000000000001	0.25	{'kind': 'word', 'word': 'comme'}
ça,	602.2	0.25	{'kind': 'word', 'word': 'ça'}
c'est	602.5	0.25	{'kind': 'word', 'word': 'cest'}
agaçant.	602.8000000000001	0.25	{'kind': 'word', 'word': 'agaçant'}
Tu	603.6000000000001	0.25	{'kind': 'word', 'word': 'Tu'}
as	603.9000000000001	0.25	{'kind': 'word', 'word': 'as'}
décidé	604.2	0.25	{'kind': 'word', 'word': 'décidé'}
de	604.5	0.25	{'kind': 'word', 'word': 'de'}
partir.	604.8000000000001	0.25	{'kind': 'word', 'word': 'partir'}
"Va-t'en."""	605.6000000000001	0.25	{'kind': 'word', 'word': 'Vaten'}
Car	606.4000000000001	0.25	{'kind': 'word', 'word': 'Car'}
elle	606.7	0.25	{'kind': 'word', 'word': 'elle'}
ne	607.0000000000001	0.25	{'kind': 'word', 'word': 'ne'}
voulait	607.3000000000001	0.25	{'kind': 'word', 'word': 'voulait'}
pas	607.6000000000001	0.25	{'kind': 'word', 'word': 'pas'}
qu'il	607.9000000000001	0.25	{'kind': 'word', 'word': 'quil'}
la	608.2000000000002	0.25	{'kind': 'word', 'word': 'la'}
vît	608.5000000000001	0.25	{'kind': 'word', 'word': 'vît'}
pleurer.	608.8000000000001	0.25	{'kind': 'word', 'word': 'pleurer'}
C'était	609.6000000000001	0.25	{'kind': 'word', 'word': 'Cétait'}
une	609.9000000000001	0.25	{'kind': 'word', 'word': 'une'}
fleur	610.2000000000002	0.25	{'kind': 'word', 'word': 'fleur'}
tellement	610.5000000000001	0.25	{'kind': 'word', 'word': 'tellement'}
orgueilleuse...	610.8000000000001	0.25	{'kind': 'word', 'word': 'orgueilleuse'}
